system:index,precipitation
20181022,0.0
20181023,0.0
20181024,2.6691712030758814
20181025,0.0
20181026,0.0
20181027,0.02554309725845298
20181028,0.5978791074215255
20181029,0.0
20181030,0.0
20181031,0.0
20181101,0.15812586528684086
20181102,5.396459130369659
20181103,0.23268455566206236
20181104,0.4184917227807333
20181105,0.7319756877337862
20181106,1.271635772731362
20181107,20.405712729426774
20181108,0.0
20181109,0.7915262132059327
20181110,0.0
20181111,0.0
20181112,0.039156689806038564
20181113,0.6456754483934172
20181114,1.2984447921505626
20181115,6.2264421815750515
20181116,0.0
20181117,0.0
20181118,0.0
20181119,0.0
20181120,15.92160497806618
20181121,19.147268373784883
20181122,0.0
20181123,0.0
20181124,0.0
20181125,0.0
20181126,0.0
20181127,6.144196583965888
20181128,3.2465998818790105
20181129,0.0
20181130,0.0
20181201,0.0
20181202,0.0
20181203,0.17116343113262508
20181204,1.3825112871258667
20181205,0.0
20181206,0.0
20181207,0.0
20181208,0.0
20181209,0.025915400252980943
20181210,0.5751710295607027
20181211,7.384694011858901
20181212,0.776244852606418
20181213,12.304211242362642
20181214,10.756625382218413
20181215,6.149400785415507
20181216,12.778834977453366
20181217,0.0
20181218,0.0
20181219,17.86044668236791
20181220,16.3933037461202
20181221,6.483607873735669
20181222,6.627689242980139
20181223,0.4620772674442339
20181224,0.12441079073420713
20181225,6.0949173500772955E-5
20181226,0.0
20181227,0.0
20181228,0.0
20181229,0.0
20181230,0.0
20181231,7.154081212934678
20190101,0.20501826621484417
20190102,0.0
20190103,0.736208287141121
20190104,0.0
20190105,0.0
20190106,7.394493215705411
20190107,0.0
20190108,0.0
20190109,1.980022810793485
20190110,4.734273393461701
20190111,18.742869068568268
20190112,0.0
20190113,0.0
20190114,0.0
20190115,0.630066348290538
20190116,0.8106917691661982
20190117,0.004576662100567074
20190118,0.0
20190119,5.663039493335491
20190120,6.969417813718395
20190121,9.87280209595655
20190122,6.257246017219847
20190123,10.134660650299786
20190124,0.0
20190125,0.0
20190126,0.05393573117765229
20190127,5.323781347789169
20190128,0.18103506760514926
20190129,0.0897527784720768
20190130,2.9214690632745035
20190131,8.274157314326342
20190201,17.09210750064364
20190202,1.0330857923642172
20190203,0.0
20190204,0.0
20190205,0.0
20190206,1.0416630227628947
20190207,0.027070276231898047
20190208,11.322394839661573
20190209,17.609343480285347
20190210,0.0
20190211,0.0
20190212,0.0
20190213,8.926267257161706
20190214,0.0
20190215,0.0
20190216,0.0
20190217,0.0
20190218,0.0
20190219,2.888318895861957
20190220,9.09306568261078
20190221,5.545618296033377
20190222,0.5489121074919644
20190223,1.2618633192212898
20190224,0.31087550000032754
20190225,0.0
20190226,0.07183347944350825
20190227,0.0
20190228,3.6664107489496796
20190301,0.0
20190302,0.0
20190303,0.0
20190304,0.0
20190305,0.0
20190306,15.11259034800515
20190307,0.0
20190308,0.0
20190309,30.150196642644165
20190310,1.6390911111547162
20190311,8.647200246084045
20190312,0.0
20190313,0.295432712041164
20190314,1.014635587583176
20190315,1.9002524024535297
20190316,12.604379199304516
20190317,10.002037532210531
20190318,0.6781256566241691
20190319,0.0
20190320,0.0
20190321,0.3126291141586337
20190322,10.733389200809926
20190323,6.123890645770662
20190324,4.376657410591038
20190325,23.252279224138633
20190326,25.184421443256465
20190327,3.6560282116693545
20190328,0.0
20190329,29.92076884549822
20190330,1.7690150100291864
20190331,0.0
20190401,1.1840376204190994
20190402,0.0
20190403,0.0
20190404,0.023770994173593494
20190405,0.0
20190406,0.0
20190407,0.0
20190408,0.0
20190409,2.788690041531667
20190410,0.0
20190411,0.0
20190412,0.0
20190413,0.0
20190414,0.0
20190415,1.8554245879297575
20190416,0.2104035648194805
20190417,0.0
20190418,0.0
20190419,0.4021984677066624
20190420,0.0
20190421,0.874523776925909
20190422,2.980717159180309
20190423,21.0171815866513
20190424,0.41545633542364535
20190425,0.032662167459346525
20190426,2.039308782839688
20190427,3.716160361746187
20190428,0.017009313064033877
20190429,0.961828147745918
20190430,13.934228040012382
20190501,1.222957140244593
20190502,0.006107090135085877
20190503,41.2042470570543
20190504,0.0
20190505,0.0
20190506,0.0
20190507,0.0
20190508,0.0
20190509,0.0
20190510,0.0
20190511,0.0
20190512,0.0
20190513,0.0
20190514,0.0
20190515,0.0
20190516,0.0
20190517,0.0
20190518,0.0
20190519,0.0
20190520,0.0
20190521,0.0
20190522,0.0
20190523,0.0
20190524,0.4978266365142235
20190525,0.0
20190526,0.0
20190527,0.0
20190528,0.0
20190529,0.0
20190530,0.0
20190531,0.0
20190601,0.0
20190602,0.4370546517502153
20190603,0.0
20190604,4.548540414788396
20190605,0.0
20190606,0.0
20190607,7.372902489936701
20190608,16.711196576696352
20190609,0.0
20190610,0.0
20190611,0.0
20190612,1.0047726332499684E-6
20190613,1.1655754463255565
20190614,0.43481296570581307
20190615,3.526626070540162
20190616,2.009211870052714
20190617,0.0
20190618,0.0
20190619,0.0
20190620,0.0
20190621,0.0
20190622,0.0
20190623,2.2984044228802785
20190624,0.0
20190625,0.1178190384145177
20190626,0.0
20190627,0.0
20190628,0.0
20190629,0.0
20190630,1.909694326414715E-4
20190701,0.0
20190702,0.0
20190703,0.0
20190704,0.015288095423757829
20190705,0.0
20190706,0.009182071231503905
20190707,11.832104261219406
20190708,3.3530975122647733
20190709,0.0
20190710,0.0
20190711,0.0
20190712,0.0
20190713,0.042702137887142645
20190714,0.03420025930327467
20190715,0.0
20190716,0.0
20190717,4.108938655892187
20190718,0.19696449976286973
20190719,0.0
20190720,0.0
20190721,0.0
20190722,3.0740135493627343
20190723,0.0
20190724,0.1383132122189792
20190725,0.0
20190726,1.6651298436874498
20190727,0.0
20190728,0.0
20190729,0.0
20190730,3.536995871132385
20190731,0.016598090761458476
20190801,1.0121180410557609
20190802,0.4446167858320362
20190803,0.0
20190804,0.0
20190805,0.0
20190806,0.0
20190807,0.9570333683802059
20190808,0.06305692567810818
20190809,0.01962964982547875
20190810,4.3261935142634735
20190811,5.9902268236665055
20190812,0.0
20190813,0.0
20190814,0.0
20190815,0.0
20190816,0.07711754929433155
20190817,1.8919108134782414
20190818,2.7003429226672893
20190819,0.8125684711888657
20190820,0.0
20190821,0.0
20190822,0.0
20190823,0.0
20190824,0.0
20190825,0.23216362275469923
20190826,0.0
20190827,0.0
20190828,0.0
20190829,0.0
20190830,2.976686323564134
20190831,0.0
20190901,0.011751518638083118
20190902,0.0
20190903,0.0
20190904,0.0
20190905,0.0
20190906,0.0
20190907,0.0
20190908,0.0
20190909,0.0
20190910,0.0
20190911,0.01171813252338771
20190912,0.10328202267521665
20190913,0.0
20190914,0.0
20190915,0.0
20190916,8.162604579939185
20190917,14.431325716644174
20190918,0.0
20190919,0.0
20190920,0.03953313612749952
20190921,0.2265088750039871
20190922,0.02225008669079045
20190923,0.0
20190924,0.0
20190925,0.518164268965723
20190926,0.0
20190927,1.169161822545493
20190928,0.0
20190929,0.0
20190930,0.08525736521956531
20191001,0.0
20191002,0.0
20191003,0.0
20191004,0.5439876590886307
20191005,0.6893964208866641
20191006,0.389483154348078
20191007,0.0
20191008,0.0
20191009,0.0
20191010,0.0010828934862267096
20191011,18.79932675814441
20191012,1.144113350810679
20191013,0.0
20191014,0.0
20191015,0.0
20191016,10.89559582519663
20191017,0.0
20191018,0.0
20191019,0.15295966251992915
20191020,0.0
20191021,0.0
20191022,0.0
20191023,0.0
20191024,0.45799739203209194
20191025,0.09839710607615207
20191026,0.6242362295765673
20191027,0.0
20191028,1.6709698616228632
20191029,0.7351429941314442
20191030,13.141351176775729
20191031,0.0
20191101,0.0
20191102,0.0014566259508443226
20191103,15.028392899502332
20191104,0.0
20191105,0.0
20191106,0.0
20191107,0.0
20191108,0.0
20191109,0.0
20191110,0.0
20191111,0.0024590013464469112
20191112,4.9457315721849255
20191113,0.006575144227843774
20191114,5.332804057655049E-7
20191115,0.0
20191116,0.0
20191117,0.0
20191118,0.0
20191119,0.0
20191120,0.0
20191121,0.0
20191122,1.9317419540091896
20191123,13.274324513047153
20191124,8.750087575832694
20191125,13.965262535406493
20191126,7.799876157780966
20191127,0.0
20191128,1.317636190289365
20191129,0.0013267623693102445
20191130,5.251488147304455
20191201,1.9333050974022885
20191202,0.0
20191203,0.0
20191204,0.0
20191205,0.0
20191206,0.029754951020689084
20191207,0.0
20191208,0.0
20191209,0.0
20191210,4.495541243074896
20191211,12.55974451161292
20191212,1.701290975408284
20191213,0.0
20191214,0.0
20191215,1.4478301722683862
20191216,0.6203365221315628
20191217,0.0
20191218,0.0
20191219,0.0
20191220,0.0
20191221,0.0
20191222,0.0
20191223,5.788831519344925
20191224,0.3810657549780566
20191225,0.0
20191226,0.0
20191227,0.38106937729296203
20191228,0.0
20191229,0.0
20191230,0.0
20191231,2.0360700998406185
20200101,1.5209746425612658
20200102,0.06541007673002885
20200103,0.38280910616240565
20200104,0.0
20200105,1.9542457887983493
20200106,0.0
20200107,8.41608724718407
20200108,8.685221560548603
20200109,0.015634400134565105
20200110,0.7132275909798139
20200111,6.839095973762323
20200112,0.0
20200113,0.0
20200114,0.0
20200115,4.8453849142849545
20200116,34.006794515044405
20200117,15.38848318995537
20200118,23.073989870383606
20200119,1.5952394383212296
20200120,13.433862609722699
20200121,0.0
20200122,0.0
20200123,17.796819039731336
20200124,12.559388522756338
20200125,6.126294178034914
20200126,20.74096309875482
20200127,0.774965831040564
20200128,15.125877836647891
20200129,0.0
20200130,0.0
20200131,0.0
20200201,0.026711423806387868
20200202,25.646174923138425
20200203,0.0
20200204,0.0
20200205,1.0848670910982519
20200206,16.847399053124885
20200207,6.04667021595223
20200208,92.81379367550197
20200209,54.99320204018202
20200210,18.210541282125064
20200211,6.9251999341989885
20200212,12.713250579815128
20200213,6.602729082522341
20200214,0.0
20200215,0.0
20200216,13.352844035613918
20200217,40.53812263832547
20200218,8.316478238078505
20200219,0.0
20200220,0.0
20200221,0.0
20200222,2.8994771803083217
20200223,17.720047732048307
20200224,0.0
20200225,0.0
20200226,0.0
20200227,0.0
20200228,0.0
20200229,0.0
20200301,0.0
20200302,0.3519443583090822
20200303,19.31653548061619
20200304,0.5557242032929229
20200305,10.246706825173145
20200306,0.0
20200307,0.0
20200308,2.725067564335823
20200309,4.32517286830491
20200310,0.0
20200311,0.0
20200312,0.0
20200313,0.0
20200314,0.0
20200315,0.0
20200316,0.0
20200317,0.0
20200318,0.0
20200319,0.0
20200320,0.0
20200321,0.0
20200322,0.0
20200323,0.0
20200324,0.0
20200325,26.910534850699264
20200326,0.0
20200327,0.0
20200328,0.0
20200329,0.29234440502742387
20200330,97.57895633628696
20200331,0.0
20200401,4.1644024799163075
20200402,8.969873035682424
20200403,14.522073516805857
20200404,0.0
20200405,0.0
20200406,0.0
20200407,0.0
20200408,0.0
20200409,21.960435348349808
20200410,0.22359039828557564
20200411,3.2155353942054283
20200412,0.0
20200413,1.6357193401343584
20200414,0.0
20200415,0.0
20200416,0.0
20200417,1.0875233238514668
20200418,0.01600918341066546
20200419,0.7075782907830799
20200420,0.0
20200421,0.0
20200422,0.0
20200423,0.0
20200424,0.0
20200425,0.0
20200426,9.610213615358985
20200427,1.0334729190287968
20200428,0.0
20200429,6.582185116126751
20200430,2.092338103397373
20200501,0.0
20200502,0.013738272624353643
20200503,0.0
20200504,0.0
20200505,0.0
20200506,0.0
20200507,0.0
20200508,0.11659170171586732
20200509,0.025572879848025396
20200510,0.0
20200511,0.0
20200512,0.0
20200513,0.0
20200514,0.01558877520710897
20200515,0.0
20200516,0.0
20200517,0.0
20200518,0.0
20200519,0.041902409931735204
20200520,20.51410937422796
20200521,3.0212839182881113
20200522,0.19478661766572902
20200523,2.3748612940783906
20200524,6.162755362876007
20200525,12.855678635847486
20200526,0.01077919130442084
20200527,0.0
20200528,0.0
20200529,0.0
20200530,0.0
20200531,0.0
20200601,1.2207455025197438
20200602,0.34406136054676445
20200603,1.1770046171771478
20200604,1.3927547493872947
20200605,0.004270475747888587
20200606,0.0
20200607,0.0
20200608,0.0
20200609,0.0
20200610,0.0
20200611,7.251780662498106
20200612,4.926952296033388
20200613,40.146660429134485
20200614,0.5523388015547375
20200615,4.912006060001863E-6
20200616,0.0
20200617,0.0
20200618,0.0
20200619,0.0
20200620,0.0
20200621,0.0
20200622,0.0
20200623,0.0
20200624,0.0
20200625,0.0
20200626,0.0
20200627,0.0
20200628,0.0
20200629,0.0
20200630,0.0
20200701,0.0
20200702,0.0
20200703,10.215701585330875
20200704,0.0
20200705,0.0
20200706,0.0
20200707,0.2437620836765172
20200708,0.0
20200709,0.042910235555709254
20200710,13.398559805634257
20200711,2.3183750074187137
20200712,0.0
20200713,5.0677338655552235
20200714,2.2315268661151864
20200715,0.0
20200716,4.582717108209744
20200717,6.7168868908514066
20200718,0.035273085772162836
20200719,2.436695388379578E-7
20200720,0.00281149391244265
20200721,0.0
20200722,1.187955636119774
20200723,0.0
20200724,0.0
20200725,13.180625514629638
20200726,8.114368324614968
20200727,1.4840715441198662
20200728,0.0
20200729,0.0
20200730,0.0
20200731,0.0
20200801,0.0
20200802,0.0
20200803,0.0
20200804,0.0
20200805,0.0
20200806,2.269925318929565
20200807,28.643572208161864
20200808,0.0
20200809,0.0
20200810,0.10390330555071897
20200811,0.0581897103798119
20200812,0.0
20200813,0.0
20200814,15.743032577451814
20200815,0.0
20200816,0.0
20200817,0.0
20200818,0.0
20200819,0.0
20200820,0.0
20200821,0.0
20200822,0.0
20200823,0.0
20200824,0.0
20200825,0.0
20200826,0.0
20200827,0.0
20200828,0.0
20200829,0.0
20200830,0.0
20200831,0.0
20200901,0.0
20200902,0.0
20200903,0.0
20200904,1.7157761825750746
20200905,0.0
20200906,0.0
20200907,0.0
20200908,0.0
20200909,1.8791015795906836
20200910,0.0
20200911,1.6639291070993871
20200912,0.0
20200913,0.8586794698777662
20200914,0.0
20200915,0.0
20200916,4.246462792425284E-8
20200917,1.44289572535436
20200918,10.59020522450505
20200919,3.072213275680871
20200920,3.548295125748268
20200921,4.250314429009189
20200922,0.0
20200923,0.0
20200924,0.0
20200925,0.05856420269432738
20200926,0.0
20200927,0.0
20200928,0.0
20200929,4.266154221310689
20200930,5.162222988199596
20201001,0.0
20201002,0.0
20201003,0.0
20201004,0.0
20201005,0.0
20201006,0.0
20201007,0.18774169587172637
20201008,0.0
20201009,0.0
20201010,0.0
20201011,0.0
20201012,0.050541478771013344
20201013,0.0
20201014,0.0
20201015,0.0
20201016,0.6036014576312633
20201017,16.188914595113495
20201018,6.156213563731236
20201019,0.0
20201020,0.0
20201021,0.5277854415840196
20201022,0.6178772406231784
20201023,9.362385078478736
20201024,12.387877275829744
20201025,3.2137872471632276
20201026,11.167935195211598
20201027,1.3303316792329154
20201028,29.384645435749608
20201029,4.026039662327847
20201030,0.854392168364597
20201031,0.2211614373472919
20201101,0.0
20201102,0.0
20201103,0.0
20201104,0.02038296876548067
20201105,0.0
20201106,0.0
20201107,0.014992813980156026
20201108,0.0
20201109,0.0
20201110,0.0
20201111,0.0
20201112,7.046062901593106
20201113,11.830881949902015
20201114,0.0
20201115,0.0
20201116,1.592849047172514
20201117,0.5498298955678872
20201118,0.0
20201119,0.0
20201120,3.1894914488347914
20201121,6.643893717768777
20201122,2.2075957761085685
20201123,4.7994005468236445
20201124,0.0
20201125,0.0
20201126,0.0
20201127,0.0
20201128,0.5546252865820824
20201129,4.9401324482712985
20201130,0.0
20201201,0.48076209892349353
20201202,0.9769007223471342
20201203,11.565057180307402
20201204,0.039713429465995966
20201205,8.262631059464473
20201206,11.92259503981497
20201207,14.266773615412541
20201208,0.0
20201209,0.0
20201210,1.593412812220557
20201211,4.909799860394318
20201212,0.0
20201213,0.0
20201214,5.771224994229376
20201215,34.96569827698144
20201216,6.88533157387263
20201217,0.4841962579746601
20201218,38.259432382722935
20201219,0.0
20201220,1.3348231895916947
20201221,15.238005596815903
20201222,2.4023880270247315
20201223,4.817925293056075
20201224,13.743225106989316
20201225,0.0
20201226,4.867073699622333
20201227,19.572696484891484
20201228,16.651513212846016
20201229,18.444493476307123
20201230,0.0
20201231,0.0
20210101,7.075813542713927
20210102,1.0741588270616778
20210103,6.191093693717435
20210104,19.747887178675253
20210105,0.0
20210106,33.89709943251025
20210107,0.6051203490605239
20210108,0.05676974997245656
20210109,0.0
20210110,0.0
20210111,5.069345722448822
20210112,0.0
20210113,0.10925765066502158
20210114,6.419753580488139
20210115,5.983260630475695
20210116,0.06832610555910341
20210117,1.5236842748631905
20210118,16.178426191801087
20210119,8.06102726336051
20210120,1.4238403236918373
20210121,4.535312359637077
20210122,0.4933389081501717
20210123,0.0
20210124,0.0
20210125,0.0
20210126,0.0
20210127,0.2202611722316323
20210128,2.4900469340038938
20210129,0.004946584428707697
20210130,0.7895508456277659
20210131,0.6944899816833103
20210201,18.574497135532635
20210202,0.26883290302008506
20210203,0.0
20210204,0.0034080230677703766
20210205,5.449265285715426
20210206,40.38239289640495
20210207,0.0
20210208,0.21295559584728757
20210209,0.23913827251133246
20210210,0.10274678558114009
20210211,0.0
20210212,1.0703602223266144
20210213,0.1900529497170672
20210214,0.0
20210215,0.16187702690317038
20210216,0.0
20210217,0.0
20210218,9.824048048317188
20210219,28.450209560736113
20210220,0.48176083688713245
20210221,0.39115385402196823
20210222,0.1341204990252492
20210223,0.1993226677338625
20210224,55.29703837642194
20210225,0.059072848265005334
20210226,0.0
20210227,0.2433278991179077
20210228,0.09822475023955624
20210301,0.0
20210302,0.0
20210303,0.40397308639073093
20210304,0.0
20210305,0.0
20210306,0.0
20210307,0.0
20210308,32.74447959285915
20210309,1.033836322924978
20210310,2.1974089856161982
20210311,21.267926650168608
20210312,11.79488106282771
20210313,0.0
20210314,34.18921052841043
20210315,8.353575624667803
20210316,15.017933140495751
20210317,10.235767459612743
20210318,6.08576811241361
20210319,89.60082756001651
20210320,56.98078003389927
20210321,73.61790881829081
20210322,62.29078118722503
20210323,13.167061218101567
20210324,0.0
20210325,0.0
20210326,1.467534529685555
20210327,0.0
20210328,0.0
20210329,0.0
20210330,0.0
20210331,0.0
20210401,5.670306640965938
20210402,0.0
20210403,0.05017138656343232
20210404,0.0
20210405,0.8068942217192632
20210406,0.6051934576784742
20210407,1.7948365794252188
20210408,0.0
20210409,0.0
20210410,0.0
20210411,0.742367201967632
20210412,0.15196630009327158
20210413,1.0624614162866342
20210414,3.4791181485924114
20210415,0.021101926573728676
20210416,7.1021882604514195
20210417,19.570432978567055
20210418,7.581749794323619E-5
20210419,0.0
20210420,0.0
20210421,0.0
20210422,0.0
20210423,0.0
20210424,0.0
20210425,9.108689431665042
20210426,0.0
20210427,0.0
20210428,0.001083828997824929
20210429,0.0
20210430,7.025714646035437
20210501,0.0
20210502,0.06008096449276537
20210503,0.0438777639448003
20210504,17.893516185204792
20210505,23.288095197742788
20210506,0.0
20210507,0.0
20210508,16.197403871307518
20210509,4.183599413858998
20210510,0.0
20210511,0.8720309177753167
20210512,0.09873955199224925
20210513,0.0
20210514,0.0
20210515,0.0
20210516,0.0
20210517,0.0
20210518,0.0
20210519,0.0
20210520,0.0
20210521,0.0
20210522,0.0
20210523,0.0
20210524,0.0
20210525,0.0
20210526,0.0
20210527,0.0
20210528,0.0
20210529,0.0
20210530,0.0
20210531,0.0
20210601,0.0032695987268676415
20210602,0.5906070270743458
20210603,8.290958897050478
20210604,0.0
20210605,0.0
20210606,0.0
20210607,5.413289417314396
20210608,26.0366233057265
20210609,0.06913773830493057
20210610,1.8445215057890016
20210611,0.0
20210612,0.0
20210613,0.0
20210614,0.0
20210615,0.0
20210616,0.682482447026226
20210617,0.0
20210618,0.0
20210619,5.232768865368907
20210620,0.0
20210621,0.0
20210622,0.0
20210623,11.563826149089639
20210624,16.571657403361275
20210625,9.00697738041537
20210626,0.0
20210627,0.0
20210628,0.0
20210629,0.0
20210630,0.0
20210701,6.906549019923111
20210702,3.8181957156420454
20210703,2.5408649550886104
20210704,0.0
20210705,0.008742943064781326
20210706,0.0
20210707,0.0
20210708,2.158273854120679
20210709,0.0
20210710,0.8019267354294372
20210711,0.0
20210712,0.0
20210713,1.844949272237265
20210714,5.673561048261591
20210715,0.29811554312406874
20210716,0.16302149971540236
20210717,0.11680233494543914
20210718,0.0
20210719,0.0
20210720,6.86985374548482
20210721,0.34934598100358233
20210722,17.17221697597904
20210723,1.5594304559451404
20210724,1.0033528922551447
20210725,0.0
20210726,0.0
20210727,0.0
20210728,3.1467321394923147
20210729,0.0
20210730,0.0
20210731,0.0
20210801,0.0
20210802,5.89342086366698
20210803,0.0
20210804,0.0
20210805,0.0
20210806,0.0
20210807,0.0
20210808,5.802044423302869
20210809,0.0
20210810,0.0
20210811,0.03423836362997357
20210812,3.742767352211366
20210813,0.0
20210814,0.0
20210815,0.0
20210816,0.0
20210817,0.0
20210818,0.02999970253558932
20210819,0.8738758427866123
20210820,0.0
20210821,0.0
20210822,0.02387370921681864
20210823,3.1854988832365163
20210824,1.3115578003184676
20210825,0.0
20210826,0.0
20210827,0.0
20210828,0.08470379950797503
20210829,11.367603916719341
20210830,4.596877587851016
20210831,0.0
20210901,0.0
20210902,0.0
20210903,0.0
20210904,2.387863449152225
20210905,0.2461282647345516
20210906,0.0
20210907,0.0
20210908,0.0
20210909,0.0
20210910,0.0
20210911,0.0
20210912,0.0
20210913,0.0
20210914,0.0
20210915,0.0
20210916,0.0
20210917,0.0
20210918,0.0
20210919,0.0
20210920,0.0
20210921,0.0
20210922,0.0
20210923,0.0
20210924,0.0
20210925,0.0
20210926,0.0
20210927,0.0
20210928,11.384357812461044
20210929,22.175579458005302
20210930,7.58756236952191
20211001,2.0924947500199593
20211002,0.08693903734011363
20211003,0.0
20211004,0.0
20211005,0.0
20211006,7.645230483641359E-4
20211007,4.539721699709602
20211008,0.0
20211009,0.0
20211010,4.238427948392331
20211011,20.1994017820588
20211012,0.3708991899691284
20211013,4.8010897907570875
20211014,12.044046649317716
20211015,0.12259365953758579
20211016,0.0
20211017,0.0530097493533762
20211018,0.0
20211019,0.47186696339732664
20211020,0.1528254181514421
20211021,0.0
20211022,0.0
20211023,24.246065573438585
20211024,0.0
20211025,0.08886392991541643
20211026,0.0
20211027,0.0
20211028,15.038258721936732
20211029,5.214320745033695
20211030,0.8758792102668872
20211031,0.0
20211101,0.9628176610225047
20211102,0.0
20211103,0.6593456963760944
20211104,6.5399117961173205
20211105,0.47367004386382444
20211106,0.41794797201137696
20211107,30.337828927895128
20211108,0.0
20211109,0.0
20211110,17.54159662890067
20211111,6.076035958951567
20211112,0.0
20211113,0.0
20211114,0.0
20211115,0.0
20211116,0.0
20211117,0.0
20211118,0.3593970551670185
20211119,6.070035844016001
20211120,13.44527690194607
20211121,38.81406514595202
20211122,0.41119755516561635
20211123,0.0
20211124,54.43887236493331
20211125,7.508738138453507
20211126,3.7098610308100373
20211127,0.7006801134159887
20211128,2.0207024666163895
20211129,0.0
20211130,44.26812559516407
20211201,0.0
20211202,0.0
20211203,0.29432927808925624
20211204,3.302479180004607
20211205,0.0
20211206,10.546163116480717
20211207,30.172084622563418
20211208,34.02691727668112
20211209,0.48744329996548563
20211210,0.0
20211211,0.0
20211212,0.0
20211213,0.0
20211214,0.0
20211215,0.005812948884563693
20211216,0.5711463823084466
20211217,0.0
20211218,0.5209333917663811
20211219,6.720582187163598
20211220,0.0
20211221,21.711933883790127
20211222,3.815184915716348
20211223,2.4907151205676348
20211224,0.23404055422628844
20211225,0.0035877537627804637
20211226,1.825224096978321
20211227,2.1724178009502357
20211228,4.380540709874584
20211229,0.0
20211230,0.0
20211231,0.0
20220101,0.0
20220102,0.0
20220103,0.0
20220104,0.11084078942241661
20220105,1.1608270116995805
20220106,0.28941369738812417
20220107,0.0
20220108,0.0
20220109,0.14178626824550963
20220110,0.0
20220111,1.2978166617214326
20220112,0.8060074888654519
20220113,1.1633090666028425
20220114,5.690306240784885
20220115,49.519582057365355
20220116,4.015392212512749
20220117,0.22073462844606848
20220118,21.94780441761239
20220119,18.763280564966955
20220120,0.0
20220121,0.4686279852170087
20220122,0.0
20220123,0.05731372226722325
20220124,1.1306598566494053
20220125,1.1235939145619758
20220126,0.0
20220127,0.0
20220128,0.0
20220129,0.04099870201064046
20220130,0.03613023826599761
20220131,1.0580267282397506
20220201,0.5715678679859575
20220202,21.120323212113163
20220203,4.904473450479372
20220204,0.0
20220205,0.0
20220206,0.0
20220207,0.0
20220208,0.0
20220209,0.0
20220210,0.0
20220211,2.744213550092704
20220212,0.0
20220213,0.0
20220214,0.0
20220215,0.0
20220216,0.0
20220217,10.273070711039097
20220218,5.289584046709957E-8
20220219,0.0
20220220,3.597994371133295
20220221,77.59135417518061
20220222,6.617997168523614
20220223,31.43711714527401
20220224,10.674771488478914
20220225,0.0
20220226,8.110288342394753
20220227,16.090020397060208
20220228,4.6104153746579355
20220301,13.184009409088883
20220302,9.579047261839138
20220303,36.77026867517904
20220304,0.012289804725169332
20220305,2.6780702356191237
20220306,13.386212544487481
20220307,16.907549505731847
20220308,0.047883674777258786
20220309,0.0
20220310,0.0
20220311,0.0
20220312,0.0
20220313,0.0
20220314,0.10814770132218988
20220315,0.14608583204332354
20220316,0.05718820664098718
20220317,0.08753620401134543
20220318,0.0
20220319,0.33660423923972027
20220320,0.0
20220321,0.0
20220322,0.0
20220323,13.095355524862283
20220324,12.841186687991133
20220325,45.90530006612013
20220326,2.493943132716214
20220327,73.59754122285867
20220328,40.073788403748516
20220329,34.453124398830965
20220330,0.6021632210861567
20220331,0.1507659622517567
20220401,5.626395524375979
20220402,0.0
20220403,9.970486851361498
20220404,0.0
20220405,0.0
20220406,0.029285509416481486
20220407,2.1637749822417334
20220408,0.0
20220409,0.0
20220410,0.0
20220411,0.0
20220412,0.01655608918600297
20220413,1.7063007487932516
20220414,0.0
20220415,0.006007344822259035
20220416,0.05826700394034827
20220417,3.1554771073889865
20220418,0.0
20220419,0.0027979637848927507
20220420,0.0
20220421,0.9609608182459615
20220422,0.5808313458136847
20220423,1.1225618193293267
20220424,0.004563275465451614
20220425,0.8828155218624558
20220426,14.307767099903144
20220427,24.910159297362526
20220428,3.5482699467988628
20220429,0.1917337888076393
20220430,5.39869761584295
20220501,0.0
20220502,0.0
20220503,0.0
20220504,0.0
20220505,0.0
20220506,0.0
20220507,0.7709431198332248
20220508,0.0
20220509,0.0
20220510,0.06749044644428032
20220511,43.46673176967341
20220512,15.41450747706836
20220513,0.7286282752061798
20220514,0.0
20220515,0.0
20220516,0.0
20220517,0.0
20220518,0.09076283811184618
20220519,3.231349237561395
20220520,6.043254497337336
20220521,4.8115218364263095
20220522,0.16549843305898962
20220523,0.0
20220524,0.0
20220525,0.0
20220526,0.0
20220527,0.0
20220528,0.0
20220529,0.0019285525665816068
20220530,0.3048103450203002
20220531,0.0
20220601,0.18403960264371313
20220602,0.4046352452755519
20220603,12.432116116429576
20220604,0.4439621548676429
20220605,0.0
20220606,0.0
20220607,0.0
20220608,0.0
20220609,0.0
20220610,9.686937687996488E-4
20220611,0.024676112196336492
20220612,4.793629021970959E-4
20220613,0.0
20220614,0.0
20220615,0.0
20220616,0.22053425825223166
20220617,0.5176496456184776
20220618,1.6133657823824015
20220619,1.0756908160432088
20220620,0.1430818132942999
20220621,0.7673099937556352
20220622,0.0
20220623,0.0
20220624,0.0
20220625,0.0
20220626,0.0
20220627,0.7919836377438504
20220628,0.0855716110408586
20220629,0.4481893396034172
20220630,0.20634082818043503
20220701,40.59742086891811
20220702,0.0
20220703,0.0
20220704,46.927656516928195
20220705,45.36263763968656
20220706,1.6211294622707435
20220707,0.0
20220708,0.0
20220709,0.0
20220710,0.0
20220711,0.0
20220712,0.0
20220713,0.0
20220714,0.0
20220715,0.0
20220716,0.23713494514026315
20220717,0.0
20220718,0.0
20220719,0.0
20220720,0.0
20220721,0.0
